SAMPLES:	88000
BITSPERSAMPLE:	16
CHANNELS:	2
SAMPLERATE:	44100
NORMALIZED:	FALSE
31128	31128
31456	31456
31781	31781
32438	32438
32438	32438
1	1
1	1
-32439	-32439
-32439	-32439
-31782	-31782
-31782	-31782
-31129	-31129
-31129	-31129
-30472	-30472
-30472	-30472
-29818	-29818
-29818	-29818
-29161	-29161
-29161	-29161
-28508	-28508
-28179	-28179
-27851	-27851
-27198	-27198
-27198	-27198
-26541	-26541
-26541	-26541
-25887	-25887
-25887	-25887
-25230	-25230
-25230	-25230
-24573	-24573
-24573	-24573
-23920	-23920
-23920	-23920
-23263	-23263
-23263	-23263
-22610	-22610
-22610	-22610
-21953	-21953
-21628	-21628
-21299	-21299
-20642	-20642
-20642	-20642
-19989	-19989
-19989	-19989
-19332	-19332
-19332	-19332
-18678	-18678
-18678	-18678
-18021	-18021
-18021	-18021
-17365	-17365
-17365	-17365
-16711	-16711
-16711	-16711
-16054	-16054
-16054	-16054
-15401	-15401
-15401	-15401
-14744	-14744
-14419	-14419
-14090	-14090
-13433	-13433
-13433	-13433
-12780	-12780
-12780	-12780
-12123	-12123
-12123	-12123
-11470	-11470
-11470	-11470
-10813	-10813
-10813	-10813
-10156	-10156
-10156	-10156
-9502	-9502
-9502	-9502
-8845	-8845
-8845	-8845
-8192	-8192
-7863	-7863
-7535	-7535
-6882	-6882
-6882	-6882
-6225	-6225
-6225	-6225
-5571	-5571
-5571	-5571
-4914	-4914
-4914	-4914
-4261	-4261
-4261	-4261
-3604	-3604
-3604	-3604
-2947	-2947
-2947	-2947
-2294	-2294
-2294	-2294
-1637	-1637
-1312	-1312
-983	-983
-326	-326
-326	-326
326	326
326	326
980	980
980	980
1637	1637
1637	1637
2293	2293
2293	2293
2947	2947
2947	2947
3604	3604
3604	3604
4257	4257
4257	4257
4914	4914
4914	4914
5568	5568
5896	5896
6224	6224
6878	6878
6878	6878
7535	7535
7535	7535
8188	8188
8188	8188
8845	8845
8845	8845
9502	9502
9502	9502
10156	10156
10156	10156
10812	10812
10812	10812
11466	11466
11466	11466
12123	12123
12451	12451
12776	12776
13433	13433
13433	13433
14087	14087
14087	14087
14743	14743
14743	14743
15397	15397
15397	15397
16054	16054
16054	16054
16711	16711
16711	16711
17364	17364
17364	17364
18021	18021
18021	18021
18674	18674
19003	19003
19331	19331
19985	19985
19985	19985
20642	20642
20642	20642
21295	21295
21295	21295
21952	21952
21952	21952
22606	22606
22606	22606
23262	23262
23262	23262
23919	23919
23919	23919
24573	24573
24573	24573
25230	25230
25558	25558
25883	25883
26540	26540
26540	26540
27193	27193
27193	27193
27850	27850
27850	27850
28504	28504
28504	28504
29161	29161
29161	29161
29814	29814
29814	29814
30471	30471
30471	30471
31128	31128
31128	31128
31781	31781
31781	31781
32438	32438
32767	32767
1	1
-32439	-32439
-32439	-32439
-31782	-31782
-31782	-31782
-31129	-31129
-31129	-31129
-30472	-30472
-30472	-30472
-29818	-29818
-29818	-29818
-29161	-29161
-29161	-29161
-28508	-28508
-28508	-28508
-27851	-27851
-27851	-27851
-27198	-27198
-26869	-26869
-26541	-26541
-25887	-25887
-25887	-25887
-25230	-25230
-25230	-25230
-24573	-24573
-24573	-24573
-23920	-23920
-23920	-23920
-23263	-23263
-23263	-23263
-22610	-22610
-22610	-22610
-21953	-21953
-21953	-21953
-21299	-21299
-21299	-21299
-20642	-20642
-20317	-20317
-19989	-19989
-19332	-19332
-19332	-19332
-18678	-18678
-18678	-18678
-18021	-18021
-18021	-18021
-17365	-17365
-17365	-17365
-16711	-16711
-16711	-16711
-16054	-16054
-16054	-16054
-15401	-15401
-15401	-15401
-14744	-14744
-14744	-14744
-14090	-14090
-13762	-13762
-13433	-13433
-12780	-12780
-12780	-12780
-12123	-12123
-12123	-12123
-11470	-11470
-11470	-11470
-10813	-10813
-10813	-10813
-10156	-10156
-10156	-10156
-9502	-9502
-9502	-9502
-8845	-8845
-8845	-8845
-8192	-8192
-8192	-8192
-7535	-7535
-7535	-7535
-6882	-6882
-6553	-6553
-6225	-6225
-5571	-5571
-5571	-5571
-4914	-4914
-4914	-4914
-4261	-4261
-4261	-4261
-3604	-3604
-3604	-3604
-2947	-2947
-2947	-2947
-2294	-2294
-2294	-2294
-1637	-1637
-1637	-1637
-983	-983
-983	-983
-326	-326
-1	-1
326	326
980	980
980	980
1637	1637
1637	1637
2293	2293
2293	2293
2947	2947
2947	2947
3604	3604
3604	3604
4257	4257
4257	4257
4914	4914
4914	4914
5568	5568
5568	5568
6224	6224
6553	6553
6878	6878
7535	7535
7535	7535
8188	8188
8188	8188
8845	8845
8845	8845
9502	9502
9502	9502
10156	10156
10156	10156
10812	10812
10812	10812
11466	11466
11466	11466
12123	12123
12123	12123
12776	12776
12776	12776
13433	13433
13761	13761
14087	14087
14743	14743
14743	14743
15397	15397
15397	15397
16054	16054
16054	16054
16711	16711
16711	16711
17364	17364
17364	17364
18021	18021
18021	18021
18674	18674
18674	18674
19331	19331
19331	19331
19985	19985
20313	20313
20642	20642
21295	21295
21295	21295
21952	21952
21952	21952
22606	22606
22606	22606
23262	23262
23262	23262
23919	23919
23919	23919
24573	24573
24573	24573
25230	25230
25230	25230
25883	25883
25883	25883
26540	26540
26868	26868
27193	27193
27850	27850
27850	27850
28504	28504
28504	28504
29161	29161
29161	29161
29814	29814
29814	29814
30471	30471
30471	30471
31128	31128
31128	31128
31781	31781
31781	31781
32438	32438
32438	32438
1	1
-32768	-32768
-32439	-32439
-31782	-31782
-31782	-31782
-31129	-31129
-31129	-31129
-30472	-30472
-30472	-30472
-29818	-29818
-29818	-29818
-29161	-29161
-29161	-29161
-28508	-28508
-28508	-28508
-27851	-27851
-27851	-27851
-27198	-27198
-27198	-27198
-26541	-26541
-26541	-26541
-25887	-25887
-25559	-25559
-25230	-25230
-24573	-24573
-24573	-24573
-23920	-23920
-23920	-23920
-23263	-23263
-23263	-23263
-22610	-22610
-22610	-22610
-21953	-21953
-21953	-21953
-21299	-21299
-21299	-21299
-20642	-20642
-20642	-20642
-19989	-19989
-19989	-19989
-19332	-19332
-19007	-19007
-18678	-18678
-18021	-18021
-18021	-18021
-17365	-17365
-17365	-17365
-16711	-16711
-16711	-16711
-16054	-16054
-16054	-16054
-15401	-15401
-15401	-15401
-14744	-14744
-14744	-14744
-14090	-14090
-14090	-14090
-13433	-13433
-13433	-13433
-12780	-12780
-12452	-12452
-12123	-12123
-11470	-11470
-11470	-11470
-10813	-10813
-10813	-10813
-10156	-10156
-10156	-10156
-9502	-9502
-9502	-9502
-8845	-8845
-8845	-8845
-8192	-8192
-8192	-8192
-7535	-7535
-7535	-7535
-6882	-6882
-6882	-6882
-6225	-6225
-6225	-6225
-5571	-5571
-4914	-4914
-4914	-4914
-4261	-4261
-4261	-4261
-3604	-3604
-3604	-3604
-2947	-2947
-2947	-2947
-2294	-2294
-2294	-2294
-1637	-1637
-1637	-1637
-983	-983
-983	-983
-326	-326
-326	-326
326	326
326	326
980	980
1308	1308
1637	1637
2293	2293
2293	2293
2947	2947
2947	2947
3604	3604
3604	3604
4257	4257
4257	4257
4914	4914
4914	4914
5568	5568
5568	5568
6224	6224
6224	6224
6878	6878
6878	6878
7535	7535
7863	7863
8188	8188
8845	8845
8845	8845
9502	9502
9502	9502
10156	10156
10156	10156
10812	10812
10812	10812
11466	11466
11466	11466
12123	12123
12123	12123
12776	12776
12776	12776
13433	13433
13433	13433
14087	14087
14415	14415
14743	14743
15397	15397
15397	15397
16054	16054
16054	16054
16711	16711
16711	16711
17364	17364
17364	17364
18021	18021
18021	18021
18674	18674
18674	18674
19331	19331
19331	19331
19985	19985
19985	19985
20642	20642
20642	20642
21295	21295
21624	21624
21952	21952
22606	22606
22606	22606
23262	23262
23262	23262
23919	23919
23919	23919
24573	24573
24573	24573
25230	25230
25230	25230
25883	25883
25883	25883
26540	26540
26540	26540
27193	27193
27193	27193
27850	27850
28179	28179
28504	28504
29161	29161
29161	29161
29814	29814
29814	29814
30471	30471
30471	30471
31128	31128
31128	31128
31781	31781
31781	31781
32438	32438
32438	32438
1	1
1	1
-32439	-32439
-32439	-32439
-31782	-31782
-31457	-31457
-31129	-31129
-30472	-30472
-30472	-30472
-29818	-29818
-29818	-29818
-29161	-29161
-29161	-29161
-28508	-28508
-28508	-28508
-27851	-27851
-27851	-27851
-27198	-27198
-27198	-27198
-26541	-26541
-26541	-26541
-25887	-25887
-25887	-25887
-25230	-25230
-24902	-24902
-24573	-24573
-23920	-23920
-23920	-23920
-23263	-23263
-23263	-23263
-22610	-22610
-22610	-22610
-21953	-21953
-21953	-21953
-21299	-21299
-21299	-21299
-20642	-20642
-20642	-20642
-19989	-19989
-19989	-19989
-19332	-19332
-19332	-19332
-18678	-18678
-18678	-18678
-18021	-18021
-17693	-17693
-17365	-17365
-16711	-16711
-16711	-16711
-16054	-16054
-16054	-16054
-15401	-15401
-15401	-15401
-14744	-14744
-14744	-14744
-14090	-14090
-14090	-14090
-13433	-13433
-13433	-13433
-12780	-12780
-12780	-12780
-12123	-12123
-12123	-12123
-11470	-11470
-11141	-11141
-10813	-10813
-10156	-10156
-10156	-10156
-9502	-9502
-9502	-9502
-8845	-8845
-8845	-8845
-8192	-8192
-8192	-8192
-7535	-7535
-7535	-7535
-6882	-6882
-6882	-6882
-6225	-6225
-6225	-6225
-5571	-5571
-5571	-5571
-4914	-4914
-4589	-4589
-4261	-4261
-3604	-3604
-3604	-3604
-2947	-2947
-2947	-2947
-2294	-2294
-2294	-2294
-1637	-1637
-1637	-1637
-983	-983
-983	-983
-326	-326
-326	-326
326	326
326	326
980	980
980	980
1637	1637
1637	1637
2293	2293
2622	2622
2947	2947
3604	3604
3604	3604
4257	4257
4257	4257
4914	4914
4914	4914
5568	5568
5568	5568
6224	6224
6224	6224
6878	6878
6878	6878
7535	7535
7535	7535
8188	8188
8188	8188
8845	8845
9174	9174
9502	9502
10156	10156
10156	10156
10812	10812
10812	10812
11466	11466
11466	11466
12123	12123
12123	12123
12776	12776
12776	12776
13433	13433
13433	13433
14087	14087
14087	14087
14743	14743
14743	14743
15397	15397
15725	15725
16054	16054
16711	16711
16711	16711
17364	17364
17364	17364
18021	18021
18021	18021
18674	18674
18674	18674
19331	19331
19331	19331
19985	19985
19985	19985
20642	20642
20642	20642
21295	21295
21295	21295
21952	21952
22280	22280
22606	22606
23262	23262
23262	23262
23919	23919
23919	23919
24573	24573
24573	24573
25230	25230
25230	25230
25883	25883
25883	25883
26540	26540
26540	26540
27193	27193
27193	27193
27850	27850
27850	27850
28504	28504
28504	28504
29161	29161
29489	29489
29814	29814
30471	30471
30471	30471
31128	31128
31128	31128
31781	31781
31781	31781
32438	32438
32438	32438
1	1
1	1
-32439	-32439
-32439	-32439
-31782	-31782
-31782	-31782
-31129	-31129
-31129	-31129
-30472	-30472
-30147	-30147
-29818	-29818
-29161	-29161
-29161	-29161
-28508	-28508
-28508	-28508
-27851	-27851
-27851	-27851
-27198	-27198
-27198	-27198
-26541	-26541
-26541	-26541
-25887	-25887
-25887	-25887
-25230	-25230
-25230	-25230
-24573	-24573
-24573	-24573
-23920	-23920
-23591	-23591
-23263	-23263
-22610	-22610
-22610	-22610
-21953	-21953
-21953	-21953
-21299	-21299
-21299	-21299
-20642	-20642
-20642	-20642
-19989	-19989
-19989	-19989
-19332	-19332
-19332	-19332
-18678	-18678
-18678	-18678
-18021	-18021
-18021	-18021
-17365	-17365
-17040	-17040
-16711	-16711
-16054	-16054
-16054	-16054
-15401	-15401
-15401	-15401
-14744	-14744
-14744	-14744
-14090	-14090
-14090	-14090
-13433	-13433
-13433	-13433
-12780	-12780
-12780	-12780
-12123	-12123
-12123	-12123
-11470	-11470
-11470	-11470
-10813	-10813
-10813	-10813
-10156	-10156
-9831	-9831
-9502	-9502
-8845	-8845
-8845	-8845
-8192	-8192
-8192	-8192
-7535	-7535
-7535	-7535
-6882	-6882
-6882	-6882
-6225	-6225
-6225	-6225
-5571	-5571
-5571	-5571
-4914	-4914
-4914	-4914
-4261	-4261
-4261	-4261
-3604	-3604
-3275	-3275
-2947	-2947
-2294	-2294
-2294	-2294
-1637	-1637
-1637	-1637
-983	-983
-983	-983
-326	-326
-326	-326
326	326
326	326
980	980
980	980
1637	1637
1637	1637
2293	2293
2293	2293
2947	2947
3275	3275
3604	3604
4257	4257
4257	4257
4914	4914
4914	4914
5568	5568
5568	5568
6224	6224
6224	6224
6878	6878
6878	6878
7535	7535
7535	7535
8188	8188
8188	8188
8845	8845
8845	8845
9502	9502
9502	9502
10156	10156
10484	10484
10812	10812
11466	11466
11466	11466
12123	12123
12123	12123
12776	12776
12776	12776
13433	13433
13433	13433
14087	14087
14087	14087
14743	14743
14743	14743
15397	15397
15397	15397
16054	16054
16054	16054
16711	16711
17039	17039
17364	17364
18021	18021
18021	18021
18674	18674
18674	18674
19331	19331
19331	19331
19985	19985
19985	19985
20642	20642
20642	20642
21295	21295
21295	21295
21952	21952
21952	21952
22606	22606
22606	22606
23262	23262
23591	23591
23919	23919
24573	24573
24573	24573
25230	25230
25230	25230
25883	25883
25883	25883
26540	26540
26540	26540
27193	27193
27193	27193
27850	27850
27850	27850
28504	28504
28504	28504
29161	29161
29161	29161
29814	29814
30143	30143
30471	30471
31128	31128
31128	31128
31781	31781
31781	31781
32438	32438
32438	32438
1	1
1	1
-32439	-32439
-32439	-32439
-31782	-31782
-31782	-31782
-31129	-31129
-31129	-31129
-30472	-30472
-30472	-30472
-29818	-29818
-29818	-29818
-29161	-29161
-28836	-28836
-28508	-28508
-27851	-27851
-27851	-27851
-27198	-27198
-27198	-27198
-26541	-26541
-26541	-26541
-25887	-25887
-25887	-25887
-25230	-25230
-25230	-25230
-24573	-24573
-24573	-24573
-23920	-23920
-23920	-23920
-23263	-23263
-23263	-23263
-22610	-22610
-22281	-22281
-21953	-21953
-21299	-21299
-21299	-21299
-20642	-20642
-20642	-20642
-19989	-19989
-19989	-19989
-19332	-19332
-19332	-19332
-18678	-18678
-18678	-18678
-18021	-18021
-18021	-18021
-17365	-17365
-17365	-17365
-16711	-16711
-16711	-16711
-16054	-16054
-15729	-15729
-15401	-15401
-14744	-14744
-14744	-14744
-14090	-14090
-14090	-14090
-13433	-13433
-13433	-13433
-12780	-12780
-12780	-12780
-12123	-12123
-12123	-12123
-11470	-11470
-11470	-11470
-10813	-10813
-10813	-10813
-10156	-10156
-10156	-10156
-9502	-9502
-9502	-9502
-8845	-8845
-8520	-8520
-8192	-8192
-7535	-7535
-7535	-7535
-6882	-6882
-6882	-6882
-6225	-6225
-6225	-6225
-5571	-5571
-5571	-5571
-4914	-4914
-4914	-4914
-4261	-4261
-4261	-4261
-3604	-3604
-3604	-3604
-2947	-2947
-2947	-2947
-2294	-2294
-1965	-1965
-1637	-1637
-983	-983
-983	-983
-326	-326
-326	-326
326	326
326	326
980	980
980	980
1637	1637
1637	1637
2293	2293
2293	2293
2947	2947
2947	2947
3604	3604
3604	3604
4257	4257
4586	4586
4914	4914
5568	5568
5568	5568
6224	6224
6224	6224
6878	6878
6878	6878
7535	7535
7535	7535
8188	8188
8188	8188
8845	8845
8845	8845
9502	9502
9502	9502
10156	10156
10156	10156
10812	10812
11141	11141
11466	11466
12123	12123
12123	12123
12776	12776
12776	12776
13433	13433
13433	13433
14087	14087
14087	14087
14743	14743
14743	14743
15397	15397
15397	15397
16054	16054
16054	16054
16711	16711
16711	16711
17364	17364
17364	17364
18021	18021
18349	18349
18674	18674
19331	19331
19331	19331
19985	19985
19985	19985
20642	20642
20642	20642
21295	21295
21295	21295
21952	21952
21952	21952
22606	22606
22606	22606
23262	23262
23262	23262
23919	23919
23919	23919
24573	24573
24901	24901
25230	25230
25883	25883
25883	25883
26540	26540
26540	26540
27193	27193
27193	27193
27850	27850
27850	27850
28504	28504
28504	28504
29161	29161
29161	29161
29814	29814
29814	29814
30471	30471
30471	30471
31128	31128
31456	31456
31781	31781
32438	32438
32438	32438
1	1
1	1
-32439	-32439
-32439	-32439
-31782	-31782
-31782	-31782
-31129	-31129
-31129	-31129
-30472	-30472
-30472	-30472
-29818	-29818
-29818	-29818
-29161	-29161
-29161	-29161
-28508	-28508
-28179	-28179
-27851	-27851
-27198	-27198
-27198	-27198
-26541	-26541
-26541	-26541
-25887	-25887
-25887	-25887
-25230	-25230
-25230	-25230
-24573	-24573
-24573	-24573
-23920	-23920
-23920	-23920
-23263	-23263
-23263	-23263
-22610	-22610
-22610	-22610
-21953	-21953
-21953	-21953
-21299	-21299
-20971	-20971
-20642	-20642
-19989	-19989
-19989	-19989
-19332	-19332
-19332	-19332
-18678	-18678
-18678	-18678
-18021	-18021
-18021	-18021
-17365	-17365
-17365	-17365
-16711	-16711
-16711	-16711
-16054	-16054
-16054	-16054
-15401	-15401
-15401	-15401
-14744	-14744
-14419	-14419
-14090	-14090
-13433	-13433
-13427	-13427
-12770	-12770
-12764	-12764
-12103	-12103
-12100	-12100
-11443	-11443
-11437	-11437
-10780	-10780
-10773	-10773
-10116	-10116
-10113	-10113
-9456	-9456
-9453	-9453
-8796	-8796
-8793	-8793
-8139	-8139
-7811	-7811
-7483	-7483
-6829	-6829
-6829	-6829
-6172	-6172
-6172	-6172
-5522	-5522
-5519	-5519
-4865	-4865
-4865	-4865
-4215	-4215
-4215	-4215
-3561	-3561
-3561	-3561
-2911	-2911
-2908	-2908
-2264	-2264
-2261	-2261
-1614	-1614
-1610	-1610
-967	-967
-642	-642
-320	-320
320	320
320	320
963	963
963	963
1610	1610
1607	1607
2254	2254
2254	2254
2894	2894
2891	2891
3535	3535
3535	3535
4175	4175
4172	4172
4816	4816
4812	4812
5449	5449
5771	5771
6090	6090
6727	6727
6724	6724
7364	7364
7361	7361
7995	7995
7991	7991
8632	8632
8628	8628
9266	9266
9259	9259
9893	9893
9890	9890
10527	10527
10520	10520
11154	11154
11147	11147
11784	11784
12096	12096
12408	12408
13042	13042
13036	13036
13666	13666
13660	13660
14290	14290
14287	14287
14914	14914
14908	14908
15538	15538
15532	15532
16162	16162
16156	16156
16780	16780
16773	16773
17400	17400
17394	17394
18018	18018
18330	18330
18638	18638
19259	19259
19252	19252
19876	19876
19870	19870
20491	20491
20484	20484
21108	21108
21098	21098
21719	21719
21709	21709
22333	22333
22323	22323
22944	22944
22937	22937
23555	23555
23545	23545
24165	24165
24156	24156
24770	24770
25075	25075
25381	25381
25995	25995
25985	25985
26602	26602
26592	26592
27203	27203
27193	27193
27811	27811
27798	27798
28412	28412
28399	28399
29013	29013
29003	29003
29617	29617
29604	29604
30215	30215
30202	30202
30812	30812
31115	31115
8	8
-30771	-30771
-30758	-30758
-30124	-30124
-30111	-30111
-29480	-29480
-29470	-29470
-28836	-28836
-28823	-28823
-28196	-28196
-28183	-28183
-27552	-27552
-27539	-27539
-26912	-26912
-26902	-26902
-26271	-26271
-26262	-26262
-25634	-25634
-25316	-25316
-24994	-24994
-24370	-24370
-24360	-24360
-23733	-23733
-23723	-23723
-23096	-23096
-23086	-23086
-22465	-22465
-22455	-22455
-21828	-21828
-21821	-21821
-21197	-21197
-21191	-21191
-20567	-20567
-20557	-20557
-19939	-19939
-19930	-19930
-19309	-19309
-19299	-19299
-18682	-18682
-18366	-18366
-18051	-18051
-17434	-17434
-17427	-17427
-16806	-16806
-16800	-16800
-16182	-16182
-16176	-16176
-15562	-15562
-15555	-15555
-14938	-14938
-14931	-14931
-14317	-14317
-14310	-14310
-13693	-13693
-13690	-13690
-13076	-13076
-13072	-13072
-12455	-12455
-12149	-12149
-11841	-11841
-11227	-11227
-11223	-11223
-10612	-10612
-10609	-10609
-9995	-9995
-9992	-9992
-9381	-9381
-9378	-9378
-8770	-8770
-8767	-8767
-8156	-8156
-8153	-8153
-7548	-7548
-7545	-7545
-6934	-6934
-6934	-6934
-6326	-6326
-6024	-6024
-5719	-5719
-5115	-5115
-5115	-5115
-4507	-4507
-4507	-4507
-3903	-3903
-3903	-3903
-3298	-3298
-3295	-3295
-2694	-2694
-2691	-2691
-2093	-2093
-2093	-2093
-1489	-1489
-1489	-1489
-891	-891
-891	-891
-290	-290
4	4
303	303
898	898
898	898
1495	1495
1495	1495
2093	2093
2093	2093
2688	2688
2688	2688
3282	3282
3282	3282
3873	3873
3873	3873
4468	4468
4464	4464
5055	5055
5055	5055
5646	5646
5646	5646
6234	6234
6530	6530
6825	6825
7413	7413
7410	7410
8001	8001
7998	7998
8586	8586
8582	8582
9170	9170
9167	9167
9755	9755
9748	9748
10336	10336
10330	10330
10917	10917
10914	10914
11495	11495
11492	11492
12077	12077
12366	12366
12655	12655
13239	13239
13233	13233
13814	13814
13807	13807
14389	14389
14382	14382
14967	14967
14960	14960
15538	15538
15532	15532
16113	16113
16106	16106
16681	16681
16674	16674
17256	17256
17246	17246
17824	17824
18106	18106
18392	18392
18967	18967
18960	18960
19535	19535
19528	19528
20100	20100
20090	20090
20665	20665
20658	20658
21233	21233
21223	21223
21794	21794
21785	21785
22356	22356
22346	22346
22918	22918
22908	22908
23479	23479
23758	23758
24034	24034
24606	24606
24596	24596
25161	25161
25151	25151
25719	25719
25709	25709
26274	26274
26264	26264
26829	26829
26819	26819
27384	27384
27374	27374
27936	27936
27922	27922
28487	28487
28477	28477
11	11
11	11
-28423	-28423
-28124	-28124
-27822	-27822
-27240	-27240
-27227	-27227
-26642	-26642
-26629	-26629
-26048	-26048
-26035	-26035
-25450	-25450
-25440	-25440
-24859	-24859
-24849	-24849
-24265	-24265
-24255	-24255
-23674	-23674
-23664	-23664
-23082	-23082
-23073	-23073
-22495	-22495
-22199	-22199
-21907	-21907
-21325	-21325
-21316	-21316
-20741	-20741
-20731	-20731
-20153	-20153
-20143	-20143
-19568	-19568
-19562	-19562
-18984	-18984
-18974	-18974
-18402	-18402
-18393	-18393
-17818	-17818
-17811	-17811
-17240	-17240
-17233	-17233
-16659	-16659
-16370	-16370
-16081	-16081
-15509	-15509
-15503	-15503
-14928	-14928
-14921	-14921
-14353	-14353
-14346	-14346
-13778	-13778
-13772	-13772
-13204	-13204
-13197	-13197
-12629	-12629
-12626	-12626
-12057	-12057
-12054	-12054
-11486	-11486
-11479	-11479
-10918	-10918
-10911	-10911
-10346	-10346
-10064	-10064
73	73
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-90	-90
-110	-110
-130	-130
-146	-146
-163	-163
-173	-173
-183	-183
-189	-189
-196	-196
-196	-196
-193	-193
-196	-196
-186	-186
-179	-179
-169	-169
-153	-153
-146	-146
-123	-123
-97	-97
-87	-87
-54	-54
-28	-28
-1	-1
37	37
61	61
107	107
156	156
186	186
239	239
285	285
331	331
394	394
434	434
500	500
572	572
618	618
694	694
757	757
826	826
909	909
965	965
1054	1054
1146	1146
1209	1209
1308	1308
1391	1391
1477	1477
1585	1585
1658	1658
1770	1770
-1998	-1998
-1995	-1995
-1955	-1955
-1929	-1929
-1902	-1902
-1850	-1850
-1840	-1840
-1784	-1784
-1724	-1724
-1704	-1704
-1642	-1642
-1595	-1595
-1549	-1549
-1477	-1477
-1447	-1447
-1371	-1371
-1288	-1288
-1255	-1255
-1166	-1166
-1104	-1104
-1038	-1038
-942	-942
-899	-899
-797	-797
-694	-694
-645	-645
-533	-533
-450	-450
-364	-364
-249	-249
-189	-189
-67	-67
57	57
123	123
255	255
358	358
463	463
602	602
678	678
823	823
972	972
1054	1054
1209	1209
1331	1331
1453	1453
1615	1615
1708	1708
1876	1876
2048	2048
2147	2147
2321	2321
2463	2463
2605	2605
2790	2790
2899	2899
3091	3091
3282	3282
3397	3397
3596	3596
3754	3754
3919	3919
4124	4124
-97	-97
-4315	-4315
-4177	-4177
-4124	-4124
-3982	-3982
-3880	-3880
-3777	-3777
-3625	-3625
-3563	-3563
-3404	-3404
-3242	-3242
-3176	-3176
-3008	-3008
-2889	-2889
-2767	-2767
-2592	-2592
-2513	-2513
-2331	-2331
-2150	-2150
-2064	-2064
-1879	-1879
-1737	-1737
-1595	-1595
-1397	-1397
-1305	-1305
-1100	-1100
-896	-896
-797	-797
-585	-585
-480	-480
-265	-265
-51	-51
61	61
285	285
513	513
628	628
863	863
985	985
1222	1222
1463	1463
1589	1589
1836	1836
2087	2087
2219	2219
2473	2473
2612	2612
2873	2873
3133	3133
3279	3279
3546	3546
3820	3820
3969	3969
4246	4246
4401	4401
4681	4681
4969	4969
5127	5127
5417	5417
5711	5711
5880	5880
6180	6180
6348	6348
-103	-103
-6636	-6636
-6537	-6537
-6302	-6302
-6061	-6061
-5959	-5959
-5715	-5715
-5606	-5606
-5355	-5355
-5104	-5104
-4989	-4989
-4731	-4731
-4470	-4470
-4348	-4348
-4084	-4084
-3959	-3959
-3688	-3688
-3411	-3411
-3282	-3282
-3002	-3002
-2718	-2718
-2582	-2582
-2292	-2292
-2153	-2153
-1856	-1856
-1559	-1559
-1414	-1414
-1110	-1110
-807	-807
-651	-651
-341	-341
-186	-186
127	127
447	447
608	608
935	935
1262	1262
1430	1430
1764	1764
1935	1935
2275	2275
2619	2619
2797	2797
3143	3143
3493	3493
3678	3678
4035	4035
4223	4223
4586	4586
4949	4949
5144	5144
5513	5513
5886	5886
6088	6088
6467	6467
6672	6672
7055	7055
7441	7441
7652	7652
8045	8045
8438	8438
8655	8655
-110	-110
-9138	-9138
-8807	-8807
-8477	-8477
-8326	-8326
-7989	-7989
-7652	-7652
-7497	-7497
-7151	-7151
-6992	-6992
-6639	-6639
-6286	-6286
-6121	-6121
-5761	-5761
-5401	-5401
-5230	-5230
-4860	-4860
-4685	-4685
-4312	-4312
-3936	-3936
-3754	-3754
-3374	-3374
-2988	-2988
-2800	-2800
-2411	-2411
-2219	-2219
-1826	-1826
-1427	-1427
-1229	-1229
-826	-826
-420	-420
-216	-216
193	193
401	401
816	816
1239	1239
1453	1453
1879	1879
2308	2308
2526	2526
2962	2962
3186	3186
3625	3625
4068	4068
4299	4299
4747	4747
5200	5200
5434	5434
5893	5893
6130	6130
6593	6593
7058	7058
7305	7305
7774	7774
8249	8249
8504	8504
8982	8982
9236	9236
9722	9722
10207	10207
10471	10471
10963	10963
-113	-113
-11504	-11504
-11078	-11078
-10884	-10884
-10455	-10455
-10022	-10022
-9824	-9824
-9385	-9385
-8943	-8943
-8738	-8738
-8293	-8293
-8081	-8081
-7629	-7629
-7174	-7174
-6959	-6959
-6497	-6497
-6035	-6035
-5810	-5810
-5345	-5345
-5117	-5117
-4642	-4642
-4167	-4167
-3932	-3932
-3450	-3450
-2965	-2965
-2728	-2728
-2236	-2236
-1991	-1991
-1496	-1496
-998	-998
-747	-747
-242	-242
259	259
516	516
1028	1028
1288	1288
1807	1807
2328	2328
2592	2592
3117	3117
3648	3648
3919	3919
4454	4454
4731	4731
5272	5272
5814	5814
6097	6097
6645	6645
7064	7064
7487	7487
8041	8041
8335	8335
8896	8896
9464	9464
9761	9761
10332	10332
10771	10771
11210	11210
11791	11791
12098	12098
12685	12685
13273	13273
13587	13587
-13871	-13871
-13491	-13491
-13108	-13108
-12584	-12584
-12336	-12336
-11808	-11808
-11276	-11276
-11022	-11022
-10484	-10484
-10085	-10085
-9682	-9682
-9138	-9138
-8874	-8874
-8322	-8322
-7768	-7768
-7500	-7500
-6939	-6939
-6520	-6520
-6101	-6101
-5530	-5530
-5253	-5253
-4678	-4678
